	par_id	text	label
384	2649	"""The ministry continues to use aid for poverty as a vehicle to reach out to widows all over the country and enable them to become economically independent, so that they can take care of themselves and their children."	1
385	5690	After all, students are 100% right -- education is the only instrument that will get them out of the curse of poverty.	1
386	7091	Shebesh, who is a representative of the city, was captured by a passerby who kneeled on the street in Nairobi at the weekend and spoke to a disabled person.	1
387	5217	All married couples with impaired hearing live happily and have about 600 normal children.	1
388	9727	"""SM Hassan Siddiquee Pope Francis declared Mother Teresa of Kolkata a world, hailing her as a more personal motherly love and a powerful advocate for the poor."	1
389	9675	Kadamay also asked those houses to be given free to poor families.	1
390	2189	"""Speaking of the start, the basketball star and Her.ie Sportswoman in 2014 Greek another Dwyer said: ""I got involved because promoting women in sports and giving them every opportunity to perform at the highest level is something close to my heart."""	1
391	3379	"""We are providing a million dollars to the World Food Programme for the delivery of 1,000 tonnes of rice and we support it with almost a million dollars at the disposal of the Red Cross to get supplies for those in difficulty,"" he said."	1
392	406	Libya's huge southern borders are being used as a gateway for illegal immigrants who desperately want to reach Europe due to poor security conditions in the region.	1
393	6083	Whenever the term 'disabled' is mentioned, it becomes a general perception, that the person is completely disabled or nailed to the bed, and incapable of being considered completely hopeless and unable to take care of himself.	1
394	9664	Thousands of civilians and rebels gathered at the altar stairs, waiting to fight until the last or just died hopelessly.	1
395	1824	"""I climb all these summits to raise funds that will be directed at the education of at least 1-5 girls of my age."	1
396	4607	Now, we want to focus on infrastructure.When we came to power in Uttar Pradesh, only in the last 9 months, we have been able to provide houses to poor and urban areas, electricity is being done in a large way, and 25 lakhs to poor families are given free electricity connections that have reduced our loss of line.	1
