	par_id	text	label
545	496	Century of thousand of Rohingya refugees living in sprawling camps in Bangladesh are celebrating the Muslim holiday of Eid alabama - Adha, praying for good lives as they wonder if they ' ll ever again celebrate at their homes in Myanmar. Citizenry streamed into makeshift mosques in the camps, the child dressed in fresh clothing. Those who could afford it feasted on buffalo meat. Muslims often sla. ..	1
546	4060	united nations international children's emergency fund Islamic state of afghanistan / AFP / Mahdy MehraeenAfghan boy Murtaza Ahmadi proudly wears one of the nj sent by his idol Lionel Messi <h> The young Paxto boy who captivated hearts after he was pictured wearing a plastic bag as an improvised Lionel Messi tee shirt have appealed to the united nations refugee agency after fleeing Afghanistan.	1
547	4830	The level of diligence and readiness for achiever that women have portrayed over the years has made them reach the pinnacle of success which they delight today. Gone cost the days of subjecting woman to secondary roles in society.	1
548	353	""" "" "" These migrants, many of whom are refugee, represent heroic for a better future, "" "" Ban said. "" "" We require to strengthen search and saving operations, and stop the outlaw world health organization tap the most vulnerable people. We need to address the roots of the problem. "" "" """	1
549	9719	In many display case, resultant impression of such case of living is the elderly wait frail ' past their usefulness, unable to work, physically weak, mentally slow disabled operating theater hopeless.	1
550	1266	""" This discarded corpse, latterly a boy who had been taught to sing astir being "" "" a bundle of potentiality "" "", she says, was quicksilver in school attendance and demeanor, most often hungry and unkempt and demonstrably miss in avowal and attention at home, foisted on teachers, who, obsessed with curriculum, hopefully willing but hopelessly ill - equipped to salvage him from his (and our) final resting place. """	1
551	5427	On thirstiness, homelessness, disease: This is the tidy sum of the short and unwashed. Accepted atomic number 11 (they ' re spendable ).	1
552	6501	I ' m a big supporter of the charity Clothes for Success, which provides professional clothing and style tips for women in need for job interviews. Most of those helped have come taboo of violent relationships or prison, and a new suit and hair and makeup goes a long mode in shoring up the confidence needed to secure a line and improve your financial future.	1
553	6013	Attaching a photo showing Pi? ol with Pogy senior vice chair for worldwide agriculture and research Carlos Mandujano and other officials of Dole - Philippines during their meeting at the Matina Golf Club in Davao City last December 10, Pi? ol wrote that Dole - Philippines will constitute donate to poor families the pineapple leaves from their more than than 18, 000 - hectare orchard all terminated Mindanao.	1
554	3087	Thus, the education - - labour mart connection is characterised by a venomous circle whereby poor children obtain poor quality education, which in turn limits their participation in the economy and occlude the next contemporaries ' s efforts to have a full education. Our research has identified low - quality education as the main poverty trap holding back upward mobility of children from poor families.	1
555	8281	""" The statement signed by Ikonomwan Francis, drawing card of SMN, read: "" "" Thither be no doubt that Nigerian are in need of capable hand to man the office of SGF that will join the president to fetch smiles to their face in the second one half of this administration. "" "" """	1
