	par_id	text	label
283	83	The demographic of Pakistan and Bharat are very alike. Poverty is a far flung issue. According to the FAO, 40 percent of children in West pakistan are malnourished and underweight imputable to lack of access to adequate nutrient. And this be not because there is n ' t enough; Pakistan is the 8th orotund food for thought producing res publica, however, 50 percent of the population live food insecure. With the massive income inequality that persists, RHA constitute a brilliant movement. We collect leftover or extra nutrient from restaurants and distribute it to the homeless and hungry in the vicinity.	1
284	4319	At a observation arrest in Capital of ghana, she said the comportment of disable persons begging on the streets and the absence capture of ambulance to aid in the transfer of patients in need of critical help, move her to donate the items.	1
285	1396	""" With the spotlight on her at the UN, the prime minister started her speech by saying: "" "" This is the 14th time Ane am addressing the UN General Assembly. And this time I own come hither with a leaden heart. Ane give semen here just after see the hungry, distressed and hopeless Rohingyas from Myanmar world health organization bring shelter in Coxswain ' s Bazar, Bangla desh. "" "" """	1
286	5177	Notwithstanding, and most significantly, information technology should be a second for all partners to embrace the OGP platform to fundamentally change how we plan and deliver essential public services for those virtually in requirement of authority accompaniment - - for their survival and self regard.	1
287	5501	In a fresh juncture The Hollywood Reporter interview, the couple reveal the Yazidi refugee endure at once prosper as a scholar at the University of Windy city after surviving a keep hell in his homeland.	1
288	3138	The emotional state the Rwandese hold shown to accommodate the multitude, almost a kindred in their tiny country with just about 19 one thousand thousand multitude with meager resource just like any former third earthly concern rural expanse, without design to trench them in refugee camps, but offer them to populate just like any other citizen should actually be emulated in the human race.	1
289	3678	Noting that the atomic number 75 publica was non oblivious to the financial resource and early costs that could do with the decisiveness, she said it would cost against national economic value of Rwanda to plow a screen eye to the quandary of the immigrants.	1
290	5914	Just the conception is that Rwanda ' s compunction, humane, policy and culture of aid the immigrant / slave to be, thousands of miles away in the continent should make EAC feel that the 30, 000 people (creation of Deity) is the axis ' s child now to fostering, educate, cloth and household simply corresponding any other citizen in the community.	1
291	5164	Bundaberg Salvation Regular u. s. army captain Melissa and Chris Millard said final twelvemonth, through with the generous reinforcement of the community, the Redemption Earth violence was able body to assist many families and individuals in need.	1
292	2321	Rio 2016 acquire many memorable consequence. The inclusion of a refugee team was a first - - and a great opening; swimmers similar Yusra Mardini and Ramis Ani may not have succeed medals but they certainly seemed to have won the kernel of spectators. Then there live the magic of 19 - year old American Simone Bile ' gymnastics and the thrill of the rails as Usain Bolt fly sheet over the finish line - - again. Sporting heroes accede out from the Olympic phase, young competitors step forward with thrilling performances.	1
