	par_id	text	label
760	4720	Our hearts go out to the hundreds of thousands of refugees in Tanzania, other parts of Africa and elsewhere, and we feel compelled to greet the Japanese government and people for their gesture of goodwill and love that will certainly make a big difference in the lives of the beneficiaries of the aid.	1
761	3652	The saddest thing, of course, is that she ended up desperately vulnerable on the streets of her city. By the 1970s, even if she wrote the last of the columns, she suffered the devastations of a mental breakdown that saw her paranoid and lost, even homeless for a time.	1
762	8907	(Bloomberg) -- First Lady Melania Trump tried to help her husband recover from a homemade political disaster by visiting immigrant children in Texas on Thursday, but she managed to generate a new controversy with her clothing choice.	1
763	1637	Aruna Gopinath (AG): Members of such groups are usually vulnerable and gullible. Most of them come from restless homes, come from poor families or do not have the right education. Recruits focus on such individuals and promise them a better life, either in this life or in the afterlife.	1
764	4521	"""Mr. Wong Wai Sheung, Chairman and Chief Executive of the Group said, ""The Group has taken steps to fulfil its social responsibility. We hope to bring warmth and care to those who need it by participating in and sponsoring various charitable activities. """""	1
765	6947	"""Wherever possible, we try to use the delivery flights of new aircraft to our customers to send medical or humanitarian donations to countries or regions in need, """"Mr Fabrice Br? vulture, President Airbus Commercial Aircraft said."""	1
766	7217	"""""That's huge, that's humble, """"Whitehead said with a break.""""Just for him to use those words, and I believe in just a good person. Good is good, and wrong is wrong. I saw someone in distress."""""""	1
767	2166	Most people around the world live in cities for work, but too often these places leave people trapped, unable to live their lives on their own terms and disconnected from their communities. Traffic, lack of transport alternatives, old infrastructure, inadequate stages and facilities, limited educational choices, poor access to health care, priceless housing and time-poor families are all cited as unattractive contributions to life in large cities.	1
768	6364	"""An organization representing Kashmir Pandits on Saturday demanded that the Centre announce a smart city in Kashmir for the displaced persons who have lived a life of """" refugees in their own country""""."""	1
769	4541	You have seen the photo, quickly announced as an iconic image of non-violent resistance: 28-year-old Evans stand calmly in front of the eyes of armored officers in a protest against police violence in Baton Rouge. The image was a striking juxtaposition of her flowing sundress and mercy with their riots and weapons. With the world becoming gloomier, it is easy to feel hopeless. Evans is a reminder that a single person armed with nothing but courage can have a significant impact. <h> Model immigrant: Melania Trump	1
